sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2024-03-06T13:50:27.306405+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:50:27.306405+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:50:27.306405+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T13:50:40.696578+00:00;humidity;49.80
4854;DHT22;3628;6.559;3.386;2024-03-06T13:50:40.696578+00:00;temperature;39.80
4853;pms5003;3628;6.559;3.386;2024-03-06T13:51:32.468743+00:00;P2;16.67
4853;pms5003;3628;6.559;3.386;2024-03-06T13:51:32.468743+00:00;P1;16.67
4853;pms5003;3628;6.559;3.386;2024-03-06T13:51:32.468743+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2024-03-06T13:51:45.853481+00:00;humidity;49.00
4854;DHT22;3628;6.559;3.386;2024-03-06T13:51:45.853481+00:00;temperature;39.80
4853;pms5003;3628;6.559;3.386;2024-03-06T13:52:37.688705+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:52:37.688705+00:00;P1;15.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:52:37.688705+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2024-03-06T13:52:50.897858+00:00;humidity;49.10
4854;DHT22;3628;6.559;3.386;2024-03-06T13:52:50.897858+00:00;temperature;39.80
4853;pms5003;3628;6.559;3.386;2024-03-06T13:53:41.833940+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:53:41.833940+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:53:41.833940+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2024-03-06T13:53:55.109797+00:00;humidity;49.30
4854;DHT22;3628;6.559;3.386;2024-03-06T13:53:55.109797+00:00;temperature;39.80
4853;pms5003;3628;6.559;3.386;2024-03-06T13:54:46.430359+00:00;P2;34.50
4853;pms5003;3628;6.559;3.386;2024-03-06T13:54:46.430359+00:00;P1;40.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:54:46.430359+00:00;P0;23.50
4854;DHT22;3628;6.559;3.386;2024-03-06T13:54:59.612618+00:00;humidity;49.30
4854;DHT22;3628;6.559;3.386;2024-03-06T13:54:59.612618+00:00;temperature;39.80
4853;pms5003;3628;6.559;3.386;2024-03-06T13:55:50.649857+00:00;P2;20.20
4853;pms5003;3628;6.559;3.386;2024-03-06T13:55:50.649857+00:00;P1;25.40
4853;pms5003;3628;6.559;3.386;2024-03-06T13:55:50.649857+00:00;P0;15.20
4854;DHT22;3628;6.559;3.386;2024-03-06T13:56:04.016821+00:00;humidity;49.50
4854;DHT22;3628;6.559;3.386;2024-03-06T13:56:04.016821+00:00;temperature;39.90
4853;pms5003;3628;6.559;3.386;2024-03-06T13:56:55.151045+00:00;P2;20.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:56:55.151045+00:00;P1;20.33
4853;pms5003;3628;6.559;3.386;2024-03-06T13:56:55.151045+00:00;P0;13.67
4854;DHT22;3628;6.559;3.386;2024-03-06T13:57:08.474593+00:00;humidity;49.60
4854;DHT22;3628;6.559;3.386;2024-03-06T13:57:08.474593+00:00;temperature;39.90
4853;pms5003;3628;6.559;3.386;2024-03-06T13:58:00.393432+00:00;P2;22.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:58:00.393432+00:00;P1;25.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:58:00.393432+00:00;P0;16.00
4854;DHT22;3628;6.559;3.386;2024-03-06T13:58:13.676501+00:00;humidity;49.20
4854;DHT22;3628;6.559;3.386;2024-03-06T13:58:13.676501+00:00;temperature;39.90
4853;pms5003;3628;6.559;3.386;2024-03-06T13:59:04.807131+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:59:04.807131+00:00;P1;24.00
4853;pms5003;3628;6.559;3.386;2024-03-06T13:59:04.807131+00:00;P0;17.00
4854;DHT22;3628;6.559;3.386;2024-03-06T13:59:18.273968+00:00;humidity;49.40
4854;DHT22;3628;6.559;3.386;2024-03-06T13:59:18.273968+00:00;temperature;39.90
4858;DHT22;3630;6.540;3.297;2024-03-06T13:59:49.292488+00:00;humidity;50.10
4858;DHT22;3630;6.540;3.297;2024-03-06T13:59:49.292488+00:00;temperature;40.60
4853;pms5003;3628;6.559;3.386;2024-03-06T14:00:23.175482+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:00:23.175482+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:00:23.175482+00:00;P0;18.33
4854;DHT22;3628;6.559;3.386;2024-03-06T14:00:33.250844+00:00;humidity;49.80
4854;DHT22;3628;6.559;3.386;2024-03-06T14:00:33.250844+00:00;temperature;39.80
4853;pms5003;3628;6.559;3.386;2024-03-06T14:01:26.059117+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:01:26.059117+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:01:26.059117+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:01:39.851144+00:00;humidity;50.20
4854;DHT22;3628;6.559;3.386;2024-03-06T14:01:39.851144+00:00;temperature;39.80
4853;pms5003;3628;6.559;3.386;2024-03-06T14:02:31.205286+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:02:31.205286+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:02:31.205286+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:02:49.800538+00:00;humidity;50.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:02:49.800538+00:00;temperature;39.60
4853;pms5003;3628;6.559;3.386;2024-03-06T14:03:43.775231+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:03:43.775231+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:03:43.775231+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:03:57.153660+00:00;humidity;50.10
4854;DHT22;3628;6.559;3.386;2024-03-06T14:03:57.153660+00:00;temperature;39.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:04:51.724875+00:00;P2;18.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:04:51.724875+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:04:51.724875+00:00;P0;13.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:05:10.643229+00:00;humidity;50.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:05:10.643229+00:00;temperature;39.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:06:07.098075+00:00;P2;21.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:06:07.098075+00:00;P1;27.75
4853;pms5003;3628;6.559;3.386;2024-03-06T14:06:07.098075+00:00;P0;15.75
4854;DHT22;3628;6.559;3.386;2024-03-06T14:06:20.505525+00:00;humidity;50.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:06:20.505525+00:00;temperature;39.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:07:11.737568+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:07:11.737568+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:07:11.737568+00:00;P0;12.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:07:25.685550+00:00;humidity;50.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:07:25.685550+00:00;temperature;39.20
4853;pms5003;3628;6.559;3.386;2024-03-06T14:08:16.733685+00:00;P2;19.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:08:16.733685+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:08:16.733685+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:08:35.715681+00:00;humidity;50.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:08:35.715681+00:00;temperature;39.20
4853;pms5003;3628;6.559;3.386;2024-03-06T14:09:26.913268+00:00;P2;16.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:09:26.913268+00:00;P1;17.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:09:26.913268+00:00;P0;12.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:09:40.202488+00:00;humidity;50.70
4854;DHT22;3628;6.559;3.386;2024-03-06T14:09:40.202488+00:00;temperature;39.30
4853;pms5003;3628;6.559;3.386;2024-03-06T14:10:31.555796+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:10:31.555796+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:10:31.555796+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:10:45.450459+00:00;humidity;50.70
4854;DHT22;3628;6.559;3.386;2024-03-06T14:10:45.450459+00:00;temperature;39.40
4853;pms5003;3628;6.559;3.386;2024-03-06T14:11:36.548426+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:11:36.548426+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:11:36.548426+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:11:49.773654+00:00;humidity;51.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:11:49.773654+00:00;temperature;39.30
4853;pms5003;3628;6.559;3.386;2024-03-06T14:12:41.110673+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:12:41.110673+00:00;P1;17.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:12:41.110673+00:00;P0;12.67
4854;DHT22;3628;6.559;3.386;2024-03-06T14:12:54.231214+00:00;humidity;51.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:12:54.231214+00:00;temperature;39.30
4853;pms5003;3628;6.559;3.386;2024-03-06T14:13:45.215326+00:00;P2;18.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:13:45.215326+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:13:45.215326+00:00;P0;13.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:13:58.448295+00:00;humidity;51.30
4854;DHT22;3628;6.559;3.386;2024-03-06T14:13:58.448295+00:00;temperature;39.40
4853;pms5003;3628;6.559;3.386;2024-03-06T14:14:50.116070+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:14:50.116070+00:00;P1;17.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:14:50.116070+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:15:03.302085+00:00;humidity;50.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:15:03.302085+00:00;temperature;39.40
4853;pms5003;3628;6.559;3.386;2024-03-06T14:16:00.961191+00:00;P2;19.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:16:00.961191+00:00;P1;20.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:16:00.961191+00:00;P0;13.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:16:20.882104+00:00;humidity;50.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:16:20.882104+00:00;temperature;39.40
4853;pms5003;3628;6.559;3.386;2024-03-06T14:17:11.651290+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:17:11.651290+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:17:11.651290+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:17:24.837774+00:00;humidity;50.30
4854;DHT22;3628;6.559;3.386;2024-03-06T14:17:24.837774+00:00;temperature;39.10
4853;pms5003;3628;6.559;3.386;2024-03-06T14:18:15.950106+00:00;P2;18.33
4853;pms5003;3628;6.559;3.386;2024-03-06T14:18:15.950106+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:18:15.950106+00:00;P0;15.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:18:29.070612+00:00;humidity;51.20
4854;DHT22;3628;6.559;3.386;2024-03-06T14:18:29.070612+00:00;temperature;39.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:19:21.779588+00:00;P2;20.25
4853;pms5003;3628;6.559;3.386;2024-03-06T14:19:21.779588+00:00;P1;23.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:19:21.779588+00:00;P0;15.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:19:35.039114+00:00;humidity;52.20
4854;DHT22;3628;6.559;3.386;2024-03-06T14:19:35.039114+00:00;temperature;38.70
4853;pms5003;3628;6.559;3.386;2024-03-06T14:20:27.626986+00:00;P2;20.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:20:27.626986+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:20:27.626986+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:20:41.007797+00:00;humidity;53.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:20:41.007797+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:21:33.689237+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:21:33.689237+00:00;P1;19.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:21:33.689237+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:21:47.010418+00:00;humidity;51.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:21:47.010418+00:00;temperature;38.30
4853;pms5003;3628;6.559;3.386;2024-03-06T14:23:50.868796+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:23:50.868796+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:23:50.868796+00:00;P0;12.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:23:57.394249+00:00;P2;16.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:23:57.394249+00:00;P1;17.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:23:57.394249+00:00;P0;11.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:24:04.141419+00:00;humidity;51.70
4854;DHT22;3628;6.559;3.386;2024-03-06T14:24:04.141419+00:00;temperature;38.30
4853;pms5003;3628;6.559;3.386;2024-03-06T14:24:55.222631+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:24:55.222631+00:00;P1;20.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:24:55.222631+00:00;P0;11.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:25:08.528925+00:00;humidity;51.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:25:08.528925+00:00;temperature;38.40
4853;pms5003;3628;6.559;3.386;2024-03-06T14:26:04.828313+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:26:04.828313+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:26:04.828313+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:26:18.250058+00:00;humidity;51.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:26:18.250058+00:00;temperature;38.60
4853;pms5003;3628;6.559;3.386;2024-03-06T14:27:09.688052+00:00;P2;17.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:27:09.688052+00:00;P1;19.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:27:09.688052+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:27:22.857801+00:00;humidity;51.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:27:22.857801+00:00;temperature;38.70
4853;pms5003;3628;6.559;3.386;2024-03-06T14:28:13.808566+00:00;P2;20.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:28:13.808566+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:28:13.808566+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:28:27.068736+00:00;humidity;51.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:28:27.068736+00:00;temperature;38.80
4858;DHT22;3630;6.540;3.297;2024-03-06T14:28:54.120550+00:00;humidity;51.70
4858;DHT22;3630;6.540;3.297;2024-03-06T14:28:54.120550+00:00;temperature;40.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:29:18.668024+00:00;P2;14.25
4853;pms5003;3628;6.559;3.386;2024-03-06T14:29:18.668024+00:00;P1;14.25
4853;pms5003;3628;6.559;3.386;2024-03-06T14:29:18.668024+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:29:31.991165+00:00;humidity;50.90
4854;DHT22;3628;6.559;3.386;2024-03-06T14:29:31.991165+00:00;temperature;38.80
4857;pms5003;3630;6.540;3.297;2024-03-06T14:29:49.370979+00:00;P2;11.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:29:49.370979+00:00;P1;12.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:29:49.370979+00:00;P0;6.50
4858;DHT22;3630;6.540;3.297;2024-03-06T14:30:05.036616+00:00;humidity;50.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:30:05.036616+00:00;temperature;40.60
4853;pms5003;3628;6.559;3.386;2024-03-06T14:30:23.548534+00:00;P2;20.25
4853;pms5003;3628;6.559;3.386;2024-03-06T14:30:23.548534+00:00;P1;20.25
4853;pms5003;3628;6.559;3.386;2024-03-06T14:30:23.548534+00:00;P0;15.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:30:38.110390+00:00;humidity;50.90
4854;DHT22;3628;6.559;3.386;2024-03-06T14:30:38.110390+00:00;temperature;38.80
4857;pms5003;3630;6.540;3.297;2024-03-06T14:30:57.462139+00:00;P2;11.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:30:57.462139+00:00;P1;13.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:30:57.462139+00:00;P0;9.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:31:13.144048+00:00;humidity;50.60
4858;DHT22;3630;6.540;3.297;2024-03-06T14:31:13.144048+00:00;temperature;40.70
4853;pms5003;3628;6.559;3.386;2024-03-06T14:31:29.227636+00:00;P2;16.33
4853;pms5003;3628;6.559;3.386;2024-03-06T14:31:29.227636+00:00;P1;16.33
4853;pms5003;3628;6.559;3.386;2024-03-06T14:31:29.227636+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:31:42.478762+00:00;humidity;52.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:31:42.478762+00:00;temperature;38.80
4857;pms5003;3630;6.540;3.297;2024-03-06T14:32:14.573174+00:00;P2;11.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:32:14.573174+00:00;P1;11.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:32:14.573174+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:32:30.260761+00:00;humidity;51.90
4858;DHT22;3630;6.540;3.297;2024-03-06T14:32:30.260761+00:00;temperature;40.30
4853;pms5003;3628;6.559;3.386;2024-03-06T14:32:48.156558+00:00;P2;16.33
4853;pms5003;3628;6.559;3.386;2024-03-06T14:32:48.156558+00:00;P1;19.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:32:48.156558+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:32:56.527329+00:00;humidity;52.30
4854;DHT22;3628;6.559;3.386;2024-03-06T14:32:56.527329+00:00;temperature;38.80
4857;pms5003;3630;6.540;3.297;2024-03-06T14:33:26.211758+00:00;P2;9.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:33:26.211758+00:00;P1;9.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:33:26.211758+00:00;P0;6.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:33:47.577240+00:00;P2;17.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:33:47.577240+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:33:47.577240+00:00;P0;12.50
4858;DHT22;3630;6.540;3.297;2024-03-06T14:33:48.364352+00:00;humidity;51.30
4858;DHT22;3630;6.540;3.297;2024-03-06T14:33:48.364352+00:00;temperature;40.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:34:06.208358+00:00;humidity;52.30
4854;DHT22;3628;6.559;3.386;2024-03-06T14:34:06.208358+00:00;temperature;38.90
4853;pms5003;3628;6.559;3.386;2024-03-06T14:34:59.937455+00:00;P2;17.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:34:59.937455+00:00;P1;20.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:34:59.937455+00:00;P0;14.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:35:08.322097+00:00;humidity;51.30
4858;DHT22;3630;6.540;3.297;2024-03-06T14:35:08.322097+00:00;temperature;40.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:35:13.127683+00:00;humidity;52.20
4854;DHT22;3628;6.559;3.386;2024-03-06T14:35:13.127683+00:00;temperature;38.90
4857;pms5003;3630;6.540;3.297;2024-03-06T14:36:02.094482+00:00;P2;11.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:36:02.094482+00:00;P1;11.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:36:02.094482+00:00;P0;8.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:36:05.507534+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:36:05.507534+00:00;P1;17.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:36:05.507534+00:00;P0;11.33
4854;DHT22;3628;6.559;3.386;2024-03-06T14:36:18.716816+00:00;humidity;51.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:36:18.716816+00:00;temperature;39.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:36:23.851969+00:00;humidity;51.80
4858;DHT22;3630;6.540;3.297;2024-03-06T14:36:23.851969+00:00;temperature;40.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:37:10.748218+00:00;P2;20.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:37:10.748218+00:00;P1;20.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:37:10.748218+00:00;P0;14.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:37:19.482810+00:00;P2;11.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:37:19.482810+00:00;P1;13.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:37:19.482810+00:00;P0;7.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:37:23.944579+00:00;humidity;51.40
4854;DHT22;3628;6.559;3.386;2024-03-06T14:37:23.944579+00:00;temperature;39.10
4858;DHT22;3630;6.540;3.297;2024-03-06T14:37:39.012168+00:00;humidity;52.10
4858;DHT22;3630;6.540;3.297;2024-03-06T14:37:39.012168+00:00;temperature;40.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:38:16.440910+00:00;P2;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:38:16.440910+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:38:16.440910+00:00;P0;13.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:38:30.305785+00:00;humidity;52.10
4854;DHT22;3628;6.559;3.386;2024-03-06T14:38:30.305785+00:00;temperature;39.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:38:31.387274+00:00;P2;9.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:38:31.387274+00:00;P1;9.33
4857;pms5003;3630;6.540;3.297;2024-03-06T14:38:31.387274+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:38:47.044326+00:00;humidity;52.20
4858;DHT22;3630;6.540;3.297;2024-03-06T14:38:47.044326+00:00;temperature;40.10
4853;pms5003;3628;6.559;3.386;2024-03-06T14:39:21.839713+00:00;P2;18.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:39:21.839713+00:00;P1;21.33
4853;pms5003;3628;6.559;3.386;2024-03-06T14:39:21.839713+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:39:35.337510+00:00;humidity;52.20
4854;DHT22;3628;6.559;3.386;2024-03-06T14:39:35.337510+00:00;temperature;39.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:39:43.974477+00:00;P2;8.60
4857;pms5003;3630;6.540;3.297;2024-03-06T14:39:43.974477+00:00;P1;8.80
4857;pms5003;3630;6.540;3.297;2024-03-06T14:39:43.974477+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:39:59.921022+00:00;humidity;52.80
4858;DHT22;3630;6.540;3.297;2024-03-06T14:39:59.921022+00:00;temperature;40.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:40:29.107241+00:00;P2;18.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:40:29.107241+00:00;P1;19.67
4853;pms5003;3628;6.559;3.386;2024-03-06T14:40:29.107241+00:00;P0;15.67
4854;DHT22;3628;6.559;3.386;2024-03-06T14:40:43.621214+00:00;humidity;52.50
4854;DHT22;3628;6.559;3.386;2024-03-06T14:40:43.621214+00:00;temperature;38.90
4857;pms5003;3630;6.540;3.297;2024-03-06T14:40:53.641679+00:00;P2;10.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:40:53.641679+00:00;P1;11.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:40:53.641679+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:41:06.891712+00:00;humidity;52.60
4858;DHT22;3630;6.540;3.297;2024-03-06T14:41:06.891712+00:00;temperature;40.20
4853;pms5003;3628;6.559;3.386;2024-03-06T14:41:36.566607+00:00;P2;18.75
4853;pms5003;3628;6.559;3.386;2024-03-06T14:41:36.566607+00:00;P1;20.75
4853;pms5003;3628;6.559;3.386;2024-03-06T14:41:36.566607+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:41:58.406018+00:00;humidity;52.80
4854;DHT22;3628;6.559;3.386;2024-03-06T14:41:58.406018+00:00;temperature;38.80
4857;pms5003;3630;6.540;3.297;2024-03-06T14:42:00.362095+00:00;P2;11.00
4857;pms5003;3630;6.540;3.297;2024-03-06T14:42:00.362095+00:00;P1;13.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:42:00.362095+00:00;P0;7.00
4858;DHT22;3630;6.540;3.297;2024-03-06T14:42:16.020131+00:00;humidity;51.30
4858;DHT22;3630;6.540;3.297;2024-03-06T14:42:16.020131+00:00;temperature;40.60
4853;pms5003;3628;6.559;3.386;2024-03-06T14:42:57.085268+00:00;P2;17.33
4853;pms5003;3628;6.559;3.386;2024-03-06T14:42:57.085268+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:42:57.085268+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2024-03-06T14:43:10.934077+00:00;humidity;52.10
4854;DHT22;3628;6.559;3.386;2024-03-06T14:43:10.934077+00:00;temperature;38.80
4857;pms5003;3630;6.540;3.297;2024-03-06T14:43:17.441666+00:00;P2;11.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:43:17.441666+00:00;P1;11.50
4857;pms5003;3630;6.540;3.297;2024-03-06T14:43:17.441666+00:00;P0;6.50
4858;DHT22;3630;6.540;3.297;2024-03-06T14:43:33.127630+00:00;humidity;51.60
4858;DHT22;3630;6.540;3.297;2024-03-06T14:43:33.127630+00:00;temperature;40.50
4853;pms5003;3628;6.559;3.386;2024-03-06T14:44:02.845258+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2024-03-06T14:44:02.845258+00:00;P1;19.67
