sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4988;pms5003;3627;6.515;3.400;2026-04-01T02:19:10+00:00;P0;40
4989;DHT22;3627;6.515;3.400;2026-04-01T02:19:13+00:00;humidity;99.6
4989;DHT22;3627;6.515;3.400;2026-04-01T02:19:13+00:00;temperature;26.4
4988;pms5003;3627;6.515;3.400;2026-04-01T02:24:48+00:00;P2;64
4988;pms5003;3627;6.515;3.400;2026-04-01T02:24:48+00:00;P1;72
4988;pms5003;3627;6.515;3.400;2026-04-01T02:24:48+00:00;P0;36
4988;pms5003;3627;6.515;3.400;2026-04-01T02:24:48+00:00;P2;64
4988;pms5003;3627;6.515;3.400;2026-04-01T02:24:48+00:00;P1;72
4988;pms5003;3627;6.515;3.400;2026-04-01T02:24:48+00:00;P0;36
4989;DHT22;3627;6.515;3.400;2026-04-01T02:24:50+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T02:24:50+00:00;temperature;26.4
4988;pms5003;3627;6.515;3.400;2026-04-01T02:30:24+00:00;P2;52
4988;pms5003;3627;6.515;3.400;2026-04-01T02:30:24+00:00;P1;65
4988;pms5003;3627;6.515;3.400;2026-04-01T02:30:24+00:00;P0;33
4989;DHT22;3627;6.515;3.400;2026-04-01T02:30:26+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T02:30:26+00:00;temperature;26.3
4988;pms5003;3627;6.515;3.400;2026-04-01T02:36:01+00:00;P2;48
4988;pms5003;3627;6.515;3.400;2026-04-01T02:36:01+00:00;P1;60
4988;pms5003;3627;6.515;3.400;2026-04-01T02:36:01+00:00;P0;30
4989;DHT22;3627;6.515;3.400;2026-04-01T02:36:03+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T02:36:03+00:00;temperature;26.4
4988;pms5003;3627;6.515;3.400;2026-04-01T03:14:13+00:00;P2;42
4988;pms5003;3627;6.515;3.400;2026-04-01T03:14:13+00:00;P1;51
4988;pms5003;3627;6.515;3.400;2026-04-01T03:14:13+00:00;P0;28
4989;DHT22;3627;6.515;3.400;2026-04-01T03:14:15+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T03:14:15+00:00;temperature;26.3
4988;pms5003;3627;6.515;3.400;2026-04-01T03:19:50+00:00;P2;43
4988;pms5003;3627;6.515;3.400;2026-04-01T03:19:50+00:00;P1;53
4988;pms5003;3627;6.515;3.400;2026-04-01T03:19:50+00:00;P0;27
4989;DHT22;3627;6.515;3.400;2026-04-01T03:19:52+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T03:19:52+00:00;temperature;26.3
4988;pms5003;3627;6.515;3.400;2026-04-01T03:25:26+00:00;P2;46
4988;pms5003;3627;6.515;3.400;2026-04-01T03:25:26+00:00;P1;55
4988;pms5003;3627;6.515;3.400;2026-04-01T03:25:26+00:00;P0;28
4989;DHT22;3627;6.515;3.400;2026-04-01T03:25:28+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T03:25:28+00:00;temperature;26.1
4988;pms5003;3627;6.515;3.400;2026-04-01T03:31:03+00:00;P2;43
4988;pms5003;3627;6.515;3.400;2026-04-01T03:31:03+00:00;P1;54
4988;pms5003;3627;6.515;3.400;2026-04-01T03:31:03+00:00;P0;27
4989;DHT22;3627;6.515;3.400;2026-04-01T03:31:05+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T03:31:05+00:00;temperature;26
4989;DHT22;3627;6.515;3.400;2026-04-01T03:36:41+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T03:36:41+00:00;temperature;25.8
4988;pms5003;3627;6.515;3.400;2026-04-01T03:42:15+00:00;P2;46
4988;pms5003;3627;6.515;3.400;2026-04-01T03:42:15+00:00;P1;56
4988;pms5003;3627;6.515;3.400;2026-04-01T03:42:15+00:00;P0;28
4989;DHT22;3627;6.515;3.400;2026-04-01T03:42:17+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T03:42:17+00:00;temperature;25.7
4988;pms5003;3627;6.515;3.400;2026-04-01T04:22:01+00:00;P2;53
4988;pms5003;3627;6.515;3.400;2026-04-01T04:22:01+00:00;P1;66
4988;pms5003;3627;6.515;3.400;2026-04-01T04:22:01+00:00;P0;33
4989;DHT22;3627;6.515;3.400;2026-04-01T04:22:03+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T04:22:03+00:00;temperature;25.6
4988;pms5003;3627;6.515;3.400;2026-04-01T04:27:38+00:00;P2;54
4988;pms5003;3627;6.515;3.400;2026-04-01T04:27:38+00:00;P1;66
4988;pms5003;3627;6.515;3.400;2026-04-01T04:27:38+00:00;P0;33
4989;DHT22;3627;6.515;3.400;2026-04-01T04:27:40+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T04:27:40+00:00;temperature;25.7
4988;pms5003;3627;6.515;3.400;2026-04-01T04:33:14+00:00;P2;60
4988;pms5003;3627;6.515;3.400;2026-04-01T04:33:14+00:00;P1;69
4988;pms5003;3627;6.515;3.400;2026-04-01T04:33:14+00:00;P0;34
4988;pms5003;3627;6.515;3.400;2026-04-01T04:33:14+00:00;P2;60
4988;pms5003;3627;6.515;3.400;2026-04-01T04:33:14+00:00;P1;69
4988;pms5003;3627;6.515;3.400;2026-04-01T04:33:14+00:00;P0;34
4989;DHT22;3627;6.515;3.400;2026-04-01T04:33:16+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T04:33:16+00:00;temperature;25.6
4988;pms5003;3627;6.515;3.400;2026-04-01T04:38:50+00:00;P2;56
4988;pms5003;3627;6.515;3.400;2026-04-01T04:38:50+00:00;P1;67
4988;pms5003;3627;6.515;3.400;2026-04-01T04:38:50+00:00;P0;34
4989;DHT22;3627;6.515;3.400;2026-04-01T04:38:54+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T04:38:54+00:00;temperature;25.6
4988;pms5003;3627;6.515;3.400;2026-04-01T04:44:28+00:00;P2;57
4988;pms5003;3627;6.515;3.400;2026-04-01T04:44:28+00:00;P1;71
4988;pms5003;3627;6.515;3.400;2026-04-01T04:44:28+00:00;P0;35
4989;DHT22;3627;6.515;3.400;2026-04-01T04:44:30+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T04:44:30+00:00;temperature;25.5
4988;pms5003;3627;6.515;3.400;2026-04-01T04:50:05+00:00;P2;63
4988;pms5003;3627;6.515;3.400;2026-04-01T04:50:05+00:00;P1;73
4988;pms5003;3627;6.515;3.400;2026-04-01T04:50:05+00:00;P0;35
4989;DHT22;3627;6.515;3.400;2026-04-01T04:50:07+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T04:50:07+00:00;temperature;25.4
4988;pms5003;3627;6.515;3.400;2026-04-01T05:31:53+00:00;P2;59
4988;pms5003;3627;6.515;3.400;2026-04-01T05:31:53+00:00;P1;71
4988;pms5003;3627;6.515;3.400;2026-04-01T05:31:53+00:00;P0;34
4989;DHT22;3627;6.515;3.400;2026-04-01T05:31:55+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T05:31:55+00:00;temperature;25.4
4988;pms5003;3627;6.515;3.400;2026-04-01T05:37:30+00:00;P2;66
4988;pms5003;3627;6.515;3.400;2026-04-01T05:37:30+00:00;P1;75
4988;pms5003;3627;6.515;3.400;2026-04-01T05:37:30+00:00;P0;40
4989;DHT22;3627;6.515;3.400;2026-04-01T05:37:32+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T05:37:32+00:00;temperature;25.8
4988;pms5003;3627;6.515;3.400;2026-04-01T05:43:06+00:00;P2;97
4988;pms5003;3627;6.515;3.400;2026-04-01T05:43:06+00:00;P1;103
4988;pms5003;3627;6.515;3.400;2026-04-01T05:43:06+00:00;P0;59
4989;DHT22;3627;6.515;3.400;2026-04-01T05:43:08+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T05:43:08+00:00;temperature;25.7
4853;pms5003;3628;6.559;3.386;2026-04-01T05:46:06.981019+00:00;P2;78.50
4853;pms5003;3628;6.559;3.386;2026-04-01T05:46:06.981019+00:00;P1;87.75
4853;pms5003;3628;6.559;3.386;2026-04-01T05:46:06.981019+00:00;P0;53.00
4988;pms5003;3627;6.515;3.400;2026-04-01T05:48:43+00:00;P2;112
4988;pms5003;3627;6.515;3.400;2026-04-01T05:48:43+00:00;P1;120
4988;pms5003;3627;6.515;3.400;2026-04-01T05:48:43+00:00;P0;72
4989;DHT22;3627;6.515;3.400;2026-04-01T05:48:45+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T05:48:45+00:00;temperature;25.7
4988;pms5003;3627;6.515;3.400;2026-04-01T05:54:19+00:00;P2;150
4988;pms5003;3627;6.515;3.400;2026-04-01T05:54:19+00:00;P1;157
4988;pms5003;3627;6.515;3.400;2026-04-01T05:54:19+00:00;P0;97
4988;pms5003;3627;6.515;3.400;2026-04-01T05:54:19+00:00;P2;150
4988;pms5003;3627;6.515;3.400;2026-04-01T05:54:19+00:00;P1;157
4988;pms5003;3627;6.515;3.400;2026-04-01T05:54:19+00:00;P0;97
4989;DHT22;3627;6.515;3.400;2026-04-01T05:54:21+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T05:54:21+00:00;temperature;25.8
4988;pms5003;3627;6.515;3.400;2026-04-01T05:59:56+00:00;P2;176
4988;pms5003;3627;6.515;3.400;2026-04-01T05:59:56+00:00;P1;188
4988;pms5003;3627;6.515;3.400;2026-04-01T05:59:56+00:00;P0;112
4988;pms5003;3627;6.515;3.400;2026-04-01T05:59:56+00:00;P2;176
4988;pms5003;3627;6.515;3.400;2026-04-01T05:59:56+00:00;P1;188
4988;pms5003;3627;6.515;3.400;2026-04-01T05:59:56+00:00;P0;112
4989;DHT22;3627;6.515;3.400;2026-04-01T05:59:58+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-04-01T05:59:58+00:00;temperature;25.8
4988;pms5003;3627;6.515;3.400;2026-04-01T06:43:32+00:00;P2;53
4988;pms5003;3627;6.515;3.400;2026-04-01T06:43:32+00:00;P1;66
4988;pms5003;3627;6.515;3.400;2026-04-01T06:43:32+00:00;P0;33
4989;DHT22;3627;6.515;3.400;2026-04-01T06:43:34+00:00;humidity;99.7
