sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2026-03-01T12:02:06.941639+00:00;P2;40.60
4853;pms5003;3628;6.559;3.386;2026-03-01T12:02:06.941639+00:00;P1;56.00
4853;pms5003;3628;6.559;3.386;2026-03-01T12:02:06.941639+00:00;P0;27.00
4854;DHT22;3628;6.559;3.386;2026-03-01T12:02:24.358881+00:00;humidity;59.70
4854;DHT22;3628;6.559;3.386;2026-03-01T12:02:24.358881+00:00;temperature;39.10
4853;pms5003;3628;6.559;3.386;2026-03-01T12:13:08.344175+00:00;P2;42.50
4853;pms5003;3628;6.559;3.386;2026-03-01T12:13:08.344175+00:00;P1;52.00
4853;pms5003;3628;6.559;3.386;2026-03-01T12:13:08.344175+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2026-03-01T12:13:25.940246+00:00;humidity;57.40
4854;DHT22;3628;6.559;3.386;2026-03-01T12:13:25.940246+00:00;temperature;40.60
4854;DHT22;3628;6.559;3.386;2026-03-01T12:18:49.688946+00:00;humidity;56.00
4854;DHT22;3628;6.559;3.386;2026-03-01T12:18:49.688946+00:00;temperature;41.20
4854;DHT22;3628;6.559;3.386;2026-03-01T12:24:24.271811+00:00;humidity;55.90
4854;DHT22;3628;6.559;3.386;2026-03-01T12:24:24.271811+00:00;temperature;41.40
4853;pms5003;3628;6.559;3.386;2026-03-01T12:29:41.538238+00:00;P2;38.00
4853;pms5003;3628;6.559;3.386;2026-03-01T12:29:41.538238+00:00;P1;49.75
4853;pms5003;3628;6.559;3.386;2026-03-01T12:29:41.538238+00:00;P0;26.00
4854;DHT22;3628;6.559;3.386;2026-03-01T12:29:58.971528+00:00;humidity;56.30
4854;DHT22;3628;6.559;3.386;2026-03-01T12:29:58.971528+00:00;temperature;41.00
4854;DHT22;3628;6.559;3.386;2026-03-01T12:35:33.581519+00:00;humidity;61.10
4854;DHT22;3628;6.559;3.386;2026-03-01T12:35:33.581519+00:00;temperature;38.60
4854;DHT22;3628;6.559;3.386;2026-03-01T12:40:57.747257+00:00;humidity;60.70
4854;DHT22;3628;6.559;3.386;2026-03-01T12:40:57.747257+00:00;temperature;39.00
4853;pms5003;3628;6.559;3.386;2026-03-01T12:46:15.005858+00:00;P2;36.60
4853;pms5003;3628;6.559;3.386;2026-03-01T12:46:15.005858+00:00;P1;47.00
4853;pms5003;3628;6.559;3.386;2026-03-01T12:46:15.005858+00:00;P0;25.60
4854;DHT22;3628;6.559;3.386;2026-03-01T12:46:32.405763+00:00;humidity;63.70
4854;DHT22;3628;6.559;3.386;2026-03-01T12:46:32.405763+00:00;temperature;37.70
4853;pms5003;3628;6.559;3.386;2026-03-01T12:51:49.594411+00:00;P2;34.75
4853;pms5003;3628;6.559;3.386;2026-03-01T12:51:49.594411+00:00;P1;47.25
4853;pms5003;3628;6.559;3.386;2026-03-01T12:51:49.594411+00:00;P0;23.50
4854;DHT22;3628;6.559;3.386;2026-03-01T12:52:06.940401+00:00;humidity;62.10
4854;DHT22;3628;6.559;3.386;2026-03-01T12:52:06.940401+00:00;temperature;38.20
4853;pms5003;3628;6.559;3.386;2026-03-01T12:57:24.186048+00:00;P2;34.00
4853;pms5003;3628;6.559;3.386;2026-03-01T12:57:24.186048+00:00;P1;44.60
4853;pms5003;3628;6.559;3.386;2026-03-01T12:57:24.186048+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2026-03-01T12:57:41.557676+00:00;humidity;64.20
4854;DHT22;3628;6.559;3.386;2026-03-01T12:57:41.557676+00:00;temperature;37.20
4853;pms5003;3628;6.559;3.386;2026-03-01T13:13:41.229845+00:00;P2;34.40
4853;pms5003;3628;6.559;3.386;2026-03-01T13:13:41.229845+00:00;P1;49.60
4853;pms5003;3628;6.559;3.386;2026-03-01T13:13:41.229845+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2026-03-01T13:13:58.757512+00:00;humidity;58.80
4854;DHT22;3628;6.559;3.386;2026-03-01T13:13:58.757512+00:00;temperature;39.20
4853;pms5003;3628;6.559;3.386;2026-03-01T13:19:16.002759+00:00;P2;32.50
4853;pms5003;3628;6.559;3.386;2026-03-01T13:19:16.002759+00:00;P1;46.50
4853;pms5003;3628;6.559;3.386;2026-03-01T13:19:16.002759+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2026-03-01T13:19:33.413103+00:00;humidity;57.50
4854;DHT22;3628;6.559;3.386;2026-03-01T13:19:33.413103+00:00;temperature;39.70
4853;pms5003;3628;6.559;3.386;2026-03-01T13:57:43.184902+00:00;P2;31.75
4853;pms5003;3628;6.559;3.386;2026-03-01T13:57:43.184902+00:00;P1;43.75
4853;pms5003;3628;6.559;3.386;2026-03-01T13:57:43.184902+00:00;P0;22.25
4854;DHT22;3628;6.559;3.386;2026-03-01T13:58:00.593851+00:00;humidity;55.00
4854;DHT22;3628;6.559;3.386;2026-03-01T13:58:00.593851+00:00;temperature;40.50
4853;pms5003;3628;6.559;3.386;2026-03-01T14:03:17.811948+00:00;P2;30.60
4853;pms5003;3628;6.559;3.386;2026-03-01T14:03:17.811948+00:00;P1;47.40
4853;pms5003;3628;6.559;3.386;2026-03-01T14:03:17.811948+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2026-03-01T14:08:41.912780+00:00;P2;30.25
4853;pms5003;3628;6.559;3.386;2026-03-01T14:08:41.912780+00:00;P1;43.75
4853;pms5003;3628;6.559;3.386;2026-03-01T14:08:41.912780+00:00;P0;20.50
4854;DHT22;3628;6.559;3.386;2026-03-01T14:08:59.346453+00:00;humidity;55.30
4854;DHT22;3628;6.559;3.386;2026-03-01T14:08:59.346453+00:00;temperature;40.10
4854;DHT22;3628;6.559;3.386;2026-03-01T14:14:23.439241+00:00;humidity;54.50
4854;DHT22;3628;6.559;3.386;2026-03-01T14:14:23.439241+00:00;temperature;40.20
4854;DHT22;3628;6.559;3.386;2026-03-01T14:19:47.161031+00:00;humidity;54.60
4854;DHT22;3628;6.559;3.386;2026-03-01T14:19:47.161031+00:00;temperature;40.20
4854;DHT22;3628;6.559;3.386;2026-03-01T14:25:21.704292+00:00;humidity;54.70
4854;DHT22;3628;6.559;3.386;2026-03-01T14:25:21.704292+00:00;temperature;40.00
4853;pms5003;3628;6.559;3.386;2026-03-01T14:30:38.919057+00:00;P2;33.50
4853;pms5003;3628;6.559;3.386;2026-03-01T14:30:38.919057+00:00;P1;43.75
4853;pms5003;3628;6.559;3.386;2026-03-01T14:30:38.919057+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2026-03-01T14:36:13.632498+00:00;P2;31.50
4853;pms5003;3628;6.559;3.386;2026-03-01T14:36:13.632498+00:00;P1;48.50
4853;pms5003;3628;6.559;3.386;2026-03-01T14:36:13.632498+00:00;P0;21.75
4854;DHT22;3628;6.559;3.386;2026-03-01T14:36:30.987311+00:00;humidity;54.40
4854;DHT22;3628;6.559;3.386;2026-03-01T14:36:30.987311+00:00;temperature;39.90
